CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.02;Fundo da Marinha Mercante - AFRMM;31783.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.02;Fundo da Marinha Mercante - AFRMM;14027.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.04;Estoques;19703.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.04;Estoques;21463.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06;Tributos a Recuperar;46733.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.06;Tributos a Recuperar;54780.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;46733.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;54780.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08;Outros Ativos Circulantes;29364.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08;Outros Ativos Circulantes;13576.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03;Outros;29364.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03;Outros;13576.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02;Ativo Não Circulante;853517.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02;Ativo Não Circulante;999265.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;292290.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;269197.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;10805.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04;Contas a Receber;35591.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04;Contas a Receber;13887.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.01;Clientes;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.01;Clientes;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.03;Contas a receber por alienação de direitos contratuais;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.03;Contas a receber por alienação de direitos contratuais;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.04;Fundo da Marinha Mercante - AFRMM;35591.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.04;Fundo da Marinha Mercante - AFRMM;13887.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.05;Estoques;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.05;Estoques;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07;Tributos Diferidos;145894.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.07;Tributos Diferidos;171752.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;145894.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;171752.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;110805.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;72753.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.03;Tributos a recuperar ou compensar;70740.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.03;Tributos a recuperar ou compensar;34513.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.04;Depósitos judiciais;37002.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.04;Depósitos judiciais;36633.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.05;Outros ativos não circulantes;3063.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.05;Outros ativos não circulantes;1607.0000000000;N
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02;Investimentos;5.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02;Investimentos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01;Participações Societárias;5.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03;Imobilizado;515999.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03;Imobilizado;699450.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.01;Imobilizado em Operação;395442.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.01;Imobilizado em Operação;549241.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;100253.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.03;Imobilizado em Andamento;120557.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.03;Imobilizado em Andamento;49956.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04;Intangível;45223.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04;Intangível;30618.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01;Intangíveis;45223.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01;Intangíveis;30618.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.02;Goodwill;0.0000000000;S
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.02;Goodwill;0.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1;Ativo Total;482034.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1;Ativo Total;586297.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01;Ativo Circulante;124544.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01;Ativo Circulante;134475.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;29347.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;44102.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02;Aplicações Financeiras;23676.0000000000;S
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02;Aplicações Financeiras;1658.0000000000;S
